date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-09-07,Région,RSS06,06 - Montréal,27499,2553,30052,1450.34,2.42,48,2,50,613,29.68,64.14,3.11,25441,63,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3253.0,689.0,3942.0,190.25,0.19,4.0,0.0,4.0,3.14,34.0,7.0,41.0,334846,27934,306912,520544,54,3561,3615,1.49,1.54
2020-09-08,Région,RSS06,06 - Montréal,27570,2553,30123,1453.77,3.44,71,0,71,615,29.77,72.57,3.51,25510,69,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3257.0,689.0,3946.0,190.44,0.19,4.0,0.0,4.0,3.0,42.0,7.0,49.0,337716,27996,309720,525157,62,4551,4613,1.34,1.54
2020-09-09,Région,RSS06,06 - Montréal,27637,2555,30192,1457.1,3.34,67,2,69,625,30.26,73.71,3.57,25569,59,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3257.0,689.0,3946.0,190.44,0.0,0.0,0.0,0.0,3.14,44.0,7.0,51.0,341556,28077,313479,531401,81,6163,6244,1.3,1.54
2020-09-10,Région,RSS06,06 - Montréal,27725,2557,30282,1461.44,4.36,88,2,90,663,32.1,79.43,3.85,25621,52,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3262.0,690.0,3952.0,190.73,0.29,5.0,1.0,6.0,3.43,43.0,6.0,49.0,345267,28167,317100,537555,90,6064,6154,1.46,1.54
2020-09-11,Région,RSS06,06 - Montréal,27829,2561,30390,1466.66,5.23,104,4,108,704,34.08,82.43,3.99,25685,64,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3263.0,691.0,3954.0,190.82,0.1,1.0,1.0,2.0,3.57,40.0,9.0,49.0,348888,28273,320615,543786,106,6125,6231,1.7,1.54
2020-09-12,Région,RSS06,06 - Montréal,27900,2561,30461,1470.08,3.44,71,0,71,725,35.1,85.43,4.14,25735,50,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3265.0,692.0,3957.0,190.97,0.15,2.0,1.0,3.0,3.29,40.0,10.0,50.0,352277,28375,323902,549626,102,5738,5840,1.75,1.54
2020-09-13,Région,RSS06,06 - Montréal,27994,2564,30558,1474.76,4.7,94,3,97,782,37.86,86.57,4.19,25775,40,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3269.0,693.0,3962.0,191.21,0.24,4.0,1.0,5.0,4.0,38.0,11.0,49.0,355345,28455,326890,554309,80,4603,4683,1.71,1.83
2020-09-14,Région,RSS06,06 - Montréal,28063,2566,30629,1478.19,3.44,69,2,71,777,37.62,83.71,4.05,25851,76,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3274.0,693.0,3967.0,191.45,0.24,5.0,0.0,5.0,3.57,43.0,11.0,54.0,358391,28514,329877,559134,59,4766,4825,1.22,1.83
2020-09-15,Région,RSS06,06 - Montréal,28155,2566,30721,1482.63,4.45,92,0,92,806,39.02,96.43,4.67,25914,63,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3275.0,694.0,3969.0,191.55,0.1,1.0,1.0,2.0,4.57,42.0,12.0,54.0,361969,28616,333353,564897,102,5661,5763,1.77,1.83
2020-09-16,Région,RSS06,06 - Montréal,28231,2567,30798,1486.35,3.73,76,1,77,824,39.89,106.43,5.15,25973,59,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3280.0,694.0,3974.0,191.79,0.24,5.0,0.0,5.0,5.0,42.0,14.0,56.0,365702,28707,336995,571163,91,6175,6266,1.45,1.83
2020-09-17,Région,RSS06,06 - Montréal,28299,2569,30868,1489.72,3.39,68,2,70,831,40.23,121.14,5.86,26036,63,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3282.0,695.0,3977.0,191.93,0.15,2.0,1.0,3.0,4.57,41.0,14.0,55.0,369624,28830,340794,577897,123,6611,6734,1.83,1.83
2020-09-18,Région,RSS06,06 - Montréal,28492,2573,31065,1499.23,9.54,193,4,197,947,45.84,130.57,6.32,26117,81,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.0,0.0,3288.0,698.0,3986.0,192.37,0.44,6.0,3.0,9.0,4.71,41.0,13.0,54.0,374693,28998,345695,586468,168,8403,8571,1.96,1.83
2020-09-19,Région,RSS06,06 - Montréal,28629,2577,31206,1506.04,6.83,137,4,141,996,48.22,141.43,6.85,26209,92,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3292.0,700.0,3992.0,192.66,0.29,4.0,2.0,6.0,4.57,40.0,14.0,54.0,377963,29156,348807,592213,158,5587,5745,2.75,1.83
2020-09-20,Région,RSS06,06 - Montréal,28829,2577,31406,1515.69,9.68,200,0,200,1091,52.82,166.57,8.06,26314,105,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.29,0.01,3294.0,700.0,3994.0,192.75,0.1,2.0,0.0,2.0,4.43,41.0,15.0,56.0,381933,29326,352607,598689,170,6306,6476,2.63,3.35
2020-09-21,Région,RSS06,06 - Montréal,28962,2581,31543,1522.3,6.63,133,4,137,1118,54.12,189.57,9.18,26424,110,3481,168.0,0.0,2625,421,300,135,0,0,0,0,0,0.29,0.01,3299.0,701.0,4000.0,193.04,0.29,5.0,1.0,6.0,6.0,45.0,12.0,57.0,385264,29474,355790,604191,148,5354,5502,2.69,3.35
2020-09-22,Région,RSS06,06 - Montréal,29123,2588,31711,1530.41,8.13,161,7,168,1209,58.53,202.29,9.79,26500,76,3482,168.05,0.05,2625,421,301,135,1,0,0,1,0,0.29,0.01,3300.0,701.0,4001.0,193.09,0.05,1.0,0.0,1.0,5.86,46.0,12.0,58.0,389271,29651,359620,610912,177,6544,6721,2.63,3.35
2020-09-23,Région,RSS06,06 - Montréal,29368,2596,31964,1542.62,12.25,245,8,253,1392,67.39,232.14,11.24,26570,70,3483,168.09,0.05,2625,421,302,135,1,0,0,1,0,0.43,0.02,3302.0,703.0,4005.0,193.29,0.19,2.0,2.0,4.0,6.0,45.0,12.0,57.0,393721,29911,363810,618468,260,7296,7556,3.44,3.35
2020-09-24,Région,RSS06,06 - Montréal,29590,2605,32195,1553.77,11.18,222,9,231,1523,73.73,242.43,11.74,26669,99,3483,168.09,0.0,2625,421,302,135,0,0,0,0,0,0.57,0.03,3312.0,707.0,4019.0,193.96,0.68,10.0,4.0,14.0,6.43,48.0,14.0,62.0,398122,30166,367956,626156,255,7433,7688,3.32,3.35
2020-09-25,Région,RSS06,06 - Montréal,29874,2607,32481,1567.57,13.85,284,2,286,1690,81.81,262.86,12.73,26788,119,3483,168.09,0.0,2625,421,302,135,0,0,0,0,0,0.71,0.03,3319.0,708.0,4027.0,194.35,0.39,7.0,1.0,8.0,6.71,52.0,18.0,70.0,402182,30459,371723,633617,293,7168,7461,3.93,3.35
2020-09-26,Région,RSS06,06 - Montréal,30220,2611,32831,1584.46,16.94,346,4,350,1900,91.98,289.29,14.0,26928,140,3484,168.14,0.05,2625,422,302,135,1,0,1,0,0,0.57,0.03,3324.0,710.0,4034.0,194.69,0.34,5.0,2.0,7.0,8.57,45.0,17.0,62.0,406395,30794,375601,641114,335,7162,7497,4.47,3.35
2020-09-27,Région,RSS06,06 - Montréal,30491,2612,33103,1597.59,13.17,271,1,272,2013,97.45,298.0,14.43,27086,158,3485,168.19,0.05,2626,422,302,135,1,1,0,0,0,0.71,0.03,3329.0,710.0,4039.0,194.93,0.24,5.0,0.0,5.0,9.86,44.0,17.0,61.0,409860,31078,378782,647302,284,5904,6188,4.59,4.57
2020-09-28,Région,RSS06,06 - Montréal,30770,2613,33383,1611.1,13.56,279,1,280,2164,104.76,309.43,14.98,27213,127,3486,168.24,0.05,2626,422,303,135,1,0,0,1,0,0.86,0.04,3335.0,712.0,4047.0,195.31,0.39,6.0,2.0,8.0,9.71,54.0,16.0,70.0,413902,31380,382522,653992,302,6388,6690,4.51,4.57
2020-09-29,Région,RSS06,06 - Montréal,31121,2615,33736,1628.14,17.09,351,2,353,2387,115.56,327.86,15.87,27343,130,3486,168.24,0.0,2626,422,303,135,0,0,0,0,0,1.14,0.06,3345.0,716.0,4061.0,195.99,0.68,10.0,4.0,14.0,10.86,56.0,20.0,76.0,418518,31735,386783,662406,355,8059,8414,4.22,4.57
2020-09-30,Région,RSS06,06 - Montréal,31434,2616,34050,1643.29,15.2,313,1,314,2536,122.77,329.86,15.97,27506,163,3488,168.33,0.1,2626,424,303,135,2,0,2,0,0,1.14,0.06,3357.0,717.0,4074.0,196.62,0.63,12.0,1.0,13.0,11.86,61.0,20.0,81.0,422884,32055,390829,670584,320,7858,8178,3.91,4.57
2020-10-01,Région,RSS06,06 - Montréal,31744,2617,34361,1658.3,15.06,310,1,311,2631,127.37,333.57,16.15,27721,215,3489,168.38,0.05,2626,424,304,135,1,0,0,1,0,1.0,0.05,3366.0,721.0,4087.0,197.24,0.63,9.0,4.0,13.0,14.0,75.0,20.0,95.0,427343,32471,394872,679097,416,8097,8513,4.89,4.57
2020-10-02,Région,RSS06,06 - Montréal,32156,2620,34776,1678.33,20.09,412,3,415,2772,134.19,333.29,16.13,27994,273,3491,168.48,0.1,2628,424,304,135,2,2,0,0,0,0.86,0.04,3378.0,725.0,4103.0,198.02,0.77,12.0,4.0,16.0,15.14,77.0,22.0,99.0,432106,32940,399166,687939,469,8373,8842,5.3,4.57
2020-10-03,Région,RSS06,06 - Montréal,32519,2621,35140,1695.9,17.62,363,1,364,2842,137.58,319.29,15.46,28287,293,3492,168.53,0.05,2628,424,305,135,1,0,0,1,0,1.14,0.06,3390.0,727.0,4117.0,198.69,0.68,12.0,2.0,14.0,16.71,72.0,23.0,95.0,435656,33236,402420,694603,296,6368,6664,4.44,4.57
2020-10-04,Région,RSS06,06 - Montréal,32816,2622,35438,1710.28,14.43,297,1,298,2820,136.52,317.0,15.35,28605,318,3492,168.53,0.0,2628,424,305,135,0,0,0,0,0,1.14,0.06,3408.0,729.0,4137.0,199.66,0.97,18.0,2.0,20.0,17.0,88.0,21.0,109.0,439239,33550,405689,700986,314,6069,6383,4.92,4.21
2020-10-05,Région,RSS06,06 - Montréal,33092,2624,35716,1723.69,13.46,276,2,278,2794,135.26,321.86,15.58,28907,302,3492,168.53,0.0,2628,424,305,135,0,0,0,0,0,1.0,0.05,3421.0,732.0,4153.0,200.43,0.77,13.0,3.0,16.0,17.14,96.0,26.0,122.0,442611,33809,408802,706918,259,5673,5932,4.37,4.21
2020-10-06,Région,RSS06,06 - Montréal,33345,2626,35971,1736.0,12.34,253,2,255,2800,135.55,303.0,14.67,29154,247,3494,168.62,0.1,2628,424,307,135,2,0,0,2,0,0.71,0.03,3439.0,739.0,4178.0,201.64,1.21,18.0,7.0,25.0,16.29,104.0,25.0,129.0,446951,34119,412832,715241,310,8013,8323,3.72,4.21
2020-10-07,Région,RSS06,06 - Montréal,33640,2629,36269,1750.38,14.43,295,3,298,2790,135.07,278.43,13.48,29460,306,3496,168.72,0.1,2628,424,309,135,2,0,0,2,0,0.57,0.03,3449.0,744.0,4193.0,202.36,0.73,10.0,5.0,15.0,17.43,104.0,28.0,132.0,450522,34396,416126,722748,277,7230,7507,3.69,4.21
2020-10-08,Région,RSS06,06 - Montréal,33984,2630,36614,1767.03,16.7,344,1,345,2815,136.28,281.86,13.64,29779,319,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,0.57,0.03,3463.0,744.0,4207.0,203.03,0.68,14.0,0.0,14.0,16.86,102.0,27.0,129.0,454653,34736,419917,731567,340,8479,8819,3.86,4.21
2020-10-09,Région,RSS06,06 - Montréal,34264,2633,36897,1780.69,13.7,280,3,283,2710,131.19,280.14,13.56,30165,386,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,1.14,0.06,3469.0,748.0,4217.0,203.52,0.48,6.0,4.0,10.0,15.86,90.0,30.0,120.0,457417,35001,422416,737946,265,6114,6379,4.15,4.21
2020-10-10,Région,RSS06,06 - Montréal,34454,2635,37089,1789.96,9.29,190,2,192,2516,121.8,272.0,13.17,30551,386,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,1.14,0.06,3486.0,753.0,4239.0,204.58,1.07,17.0,5.0,22.0,14.29,89.0,30.0,119.0,460357,35307,425050,743845,306,5593,5899,5.19,4.21
2020-10-11,Région,RSS06,06 - Montréal,34775,2636,37411,1805.5,15.59,321,1,322,2515,121.75,267.71,12.96,30873,322,3496,168.72,0.0,2628,424,309,135,0,0,0,0,0,1.57,0.08,3499.0,756.0,4255.0,205.35,0.77,13.0,3.0,16.0,13.86,96.0,32.0,128.0,462930,35561,427369,748627,254,4528,4782,5.31,4.57
2020-10-12,Région,RSS06,06 - Montréal,35041,2636,37677,1818.33,12.88,266,0,266,2491,120.59,254.71,12.33,31160,287,3500,168.91,0.19,2628,425,312,135,4,0,1,3,0,1.71,0.08,3507.0,757.0,4264.0,205.79,0.44,8.0,1.0,9.0,14.0,92.0,35.0,127.0,465073,35748,429325,752858,187,4044,4231,4.42,4.57
2020-10-13,Région,RSS06,06 - Montréal,35239,2636,37875,1827.89,9.59,198,0,198,2436,117.93,251.29,12.16,31413,253,3502,169.01,0.1,2629,426,312,135,2,1,1,0,0,2.14,0.1,3518.0,760.0,4278.0,206.46,0.68,11.0,3.0,14.0,15.43,101.0,31.0,132.0,467951,36039,431912,758774,291,5625,5916,4.92,4.57
2020-10-14,Région,RSS06,06 - Montréal,35507,2636,38143,1840.82,12.97,268,0,268,2455,118.85,262.14,12.69,31659,246,3507,169.25,0.24,2630,426,316,135,5,1,0,4,0,2.14,0.1,3525.0,765.0,4290.0,207.04,0.58,7.0,5.0,12.0,14.71,99.0,35.0,134.0,470631,36282,434349,765066,243,6049,6292,3.86,4.57
2020-10-15,Région,RSS06,06 - Montréal,35761,2636,38397,1853.08,12.3,254,0,254,2403,116.33,243.14,11.77,31959,300,3508,169.3,0.05,2630,426,317,135,1,0,0,1,0,2.43,0.12,3540.0,765.0,4305.0,207.76,0.73,15.0,0.0,15.0,14.86,98.0,36.0,134.0,473435,36543,436892,771686,261,6359,6620,3.94,4.57
2020-10-16,Région,RSS06,06 - Montréal,36018,2638,38656,1865.58,12.54,257,2,259,2340,113.28,239.14,11.58,32278,319,3511,169.44,0.15,2632,426,318,135,3,2,0,1,0,2.14,0.1,3554.0,771.0,4325.0,208.73,0.97,14.0,6.0,20.0,15.86,100.0,33.0,133.0,475992,36843,439149,777434,300,5448,5748,5.22,4.57
2020-10-17,Région,RSS06,06 - Montréal,36284,2640,38924,1878.52,12.97,266,2,268,2305,111.59,247.14,11.96,32581,303,3511,169.44,0.0,2632,426,318,135,0,0,0,0,0,1.86,0.09,3569.0,773.0,4342.0,209.55,0.82,15.0,2.0,17.0,16.14,100.0,34.0,134.0,478247,37076,441171,782549,233,4882,5115,4.56,4.57
2020-10-18,Région,RSS06,06 - Montréal,36470,2643,39113,1887.64,9.15,186,3,189,2237,108.29,249.43,12.08,32837,256,3513,169.54,0.1,2632,426,320,135,2,0,0,2,0,1.57,0.08,3583.0,776.0,4359.0,210.37,0.82,14.0,3.0,17.0,16.14,100.0,34.0,134.0,480300,37306,442994,786700,230,3921,4151,5.54,4.37
2020-10-19,Région,RSS06,06 - Montréal,36707,2644,39351,1899.12,11.52,237,1,238,2232,108.05,244.57,11.84,33075,238,3515,169.64,0.1,2633,426,321,135,2,1,0,1,0,1.57,0.08,3595.0,780.0,4375.0,211.14,0.77,12.0,4.0,16.0,16.43,104.0,36.0,140.0,482421,37509,444912,791139,203,4236,4439,4.57,4.37
2020-10-20,Région,RSS06,06 - Montréal,36957,2648,39605,1911.38,12.3,250,4,254,2296,111.15,241.71,11.7,33261,186,3515,169.64,0.0,2633,426,321,135,0,0,0,0,0,1.14,0.06,3608.0,783.0,4391.0,211.91,0.77,13.0,3.0,16.0,15.43,105.0,33.0,138.0,485469,37821,447648,797822,312,6371,6683,4.67,4.37
2020-10-21,Région,RSS06,06 - Montréal,37239,2650,39889,1925.09,13.75,282,2,284,2403,116.33,227.14,11.0,33436,175,3518,169.78,0.15,2634,426,323,135,3,1,0,2,0,1.29,0.06,3619.0,784.0,4403.0,212.49,0.58,11.0,1.0,12.0,14.86,106.0,33.0,139.0,488060,38095,449965,804258,274,6162,6436,4.26,4.37
2020-10-22,Région,RSS06,06 - Montréal,37459,2650,40109,1935.71,10.65,220,0,220,2434,117.83,231.0,11.18,33624,188,3519,169.83,0.05,2634,426,324,135,1,0,0,1,0,1.29,0.06,3633.0,787.0,4420.0,213.31,0.82,14.0,3.0,17.0,13.86,108.0,34.0,142.0,490877,38333,452544,811063,238,6567,6805,3.5,4.37
2020-10-23,Région,RSS06,06 - Montréal,37697,2651,40348,1947.24,11.57,238,1,239,2421,117.2,247.57,11.99,33875,251,3519,169.83,0.0,2634,426,324,135,0,0,0,0,0,1.71,0.08,3645.0,788.0,4433.0,213.94,0.63,12.0,1.0,13.0,13.86,110.0,33.0,143.0,493436,38570,454866,817369,237,6069,6306,3.76,4.37
2020-10-24,Région,RSS06,06 - Montréal,37863,2651,40514,1955.25,8.04,166,0,166,2374,114.93,245.71,11.9,34087,212,3520,169.88,0.05,2635,426,324,135,1,1,0,0,0,2.0,0.1,3656.0,790.0,4446.0,214.57,0.63,11.0,2.0,13.0,14.43,110.0,34.0,144.0,495844,38826,457018,822633,256,5008,5264,4.86,4.37
2020-10-25,Région,RSS06,06 - Montréal,38078,2652,40730,1965.68,10.46,215,1,216,2330,112.8,235.0,11.38,34346,259,3522,169.98,0.1,2635,426,326,135,2,0,0,2,0,1.86,0.09,3666.0,790.0,4456.0,215.05,0.48,10.0,0.0,10.0,14.57,109.0,31.0,140.0,498112,39083,459029,827209,257,4319,4576,5.62,4.04
2020-10-26,Région,RSS06,06 - Montréal,38430,2654,41084,1982.76,17.14,352,2,354,2397,116.04,234.57,11.36,34628,282,3527,170.22,0.24,2635,427,330,135,5,0,1,4,0,2.0,0.1,3681.0,791.0,4472.0,215.82,0.77,15.0,1.0,16.0,14.57,119.0,27.0,146.0,499994,39258,460736,831192,175,3808,3983,4.39,4.04
2020-10-27,Région,RSS06,06 - Montréal,38666,2659,41325,1994.39,11.67,236,5,241,2412,116.77,228.14,11.04,34851,223,3529,170.31,0.1,2636,427,330,136,2,1,0,0,1,2.86,0.14,3698.0,794.0,4492.0,216.79,0.97,17.0,3.0,20.0,14.0,130.0,27.0,157.0,502687,39525,463162,837596,267,6137,6404,4.17,4.04
2020-10-28,Région,RSS06,06 - Montréal,38872,2662,41534,2004.48,10.12,206,3,209,2424,117.35,238.14,11.53,35045,194,3531,170.41,0.1,2636,428,331,136,2,0,1,1,0,3.0,0.15,3709.0,796.0,4505.0,217.42,0.63,11.0,2.0,13.0,14.14,130.0,26.0,156.0,505103,39734,465369,843930,209,6125,6334,3.3,4.04
2020-10-29,Région,RSS06,06 - Montréal,39089,2662,41751,2014.95,10.51,217,0,217,2368,114.64,240.71,11.65,35317,272,3533,170.51,0.1,2636,429,332,136,2,0,1,1,0,2.86,0.14,3723.0,799.0,4522.0,218.24,0.82,14.0,3.0,17.0,13.86,130.0,26.0,156.0,507742,39954,467788,851024,220,6874,7094,3.1,4.04
2020-10-30,Région,RSS06,06 - Montréal,39282,2663,41945,2024.31,9.39,193,1,194,2298,111.25,217.43,10.53,35578,261,3539,170.8,0.29,2638,429,335,137,6,2,0,3,1,2.29,0.11,3732.0,799.0,4531.0,218.67,0.44,9.0,0.0,9.0,13.86,119.0,27.0,146.0,510054,40175,469879,857086,221,5841,6062,3.65,4.04
2020-10-31,Région,RSS06,06 - Montréal,39518,2663,42181,2035.7,11.42,236,0,236,2308,111.73,216.71,10.49,35802,224,3541,170.89,0.1,2640,429,335,137,2,2,0,0,0,2.29,0.11,3746.0,799.0,4545.0,219.35,0.68,14.0,0.0,14.0,13.14,117.0,28.0,145.0,512420,40444,471976,862684,269,5329,5598,4.81,4.04
2020-11-01,Région,RSS06,06 - Montréal,39752,2663,42415,2047.0,11.33,234,0,234,2326,112.6,221.29,10.71,36017,215,3542,170.94,0.05,2641,429,335,137,1,1,0,0,0,2.14,0.1,3753.0,800.0,4553.0,219.73,0.39,7.0,1.0,8.0,13.43,120.0,28.0,148.0,514355,40654,473701,867197,210,4303,4513,4.65,4.49
2020-11-02,Région,RSS06,06 - Montréal,39942,2664,42606,2056.21,9.25,190,1,191,2280,110.38,236.14,11.43,36246,229,3543,170.99,0.05,2641,429,336,137,1,0,0,1,0,2.14,0.1,3769.0,800.0,4569.0,220.51,0.77,16.0,0.0,16.0,13.0,117.0,32.0,149.0,516100,40836,475264,871352,182,3973,4155,4.38,4.49
2020-11-03,Région,RSS06,06 - Montréal,40178,2664,42842,2067.6,11.42,236,0,236,2290,110.86,245.71,11.9,36468,222,3545,171.09,0.1,2641,429,337,138,2,0,0,1,1,1.57,0.08,3784.0,800.0,4584.0,221.23,0.73,15.0,0.0,15.0,14.57,129.0,31.0,160.0,518487,41083,477404,877398,247,5799,6046,4.09,4.49
2020-11-04,Région,RSS06,06 - Montréal,40419,2664,43083,2079.23,11.67,241,0,241,2326,112.6,250.57,12.13,36668,200,3546,171.13,0.05,2642,429,337,138,1,1,0,0,0,1.86,0.09,3798.0,801.0,4599.0,221.95,0.73,14.0,1.0,15.0,14.57,132.0,29.0,161.0,521059,41374,479685,884604,291,6915,7206,4.04,4.49
2020-11-05,Région,RSS06,06 - Montréal,40738,2666,43404,2094.73,15.54,319,2,321,2364,114.44,256.0,12.39,36947,279,3548,171.23,0.1,2643,430,337,138,2,1,1,0,0,2.14,0.1,3812.0,801.0,4613.0,222.63,0.68,14.0,0.0,14.0,16.14,137.0,29.0,166.0,523651,41673,481978,891442,299,6539,6838,4.37,4.49
2020-11-06,Région,RSS06,06 - Montréal,40997,2668,43665,2107.32,12.64,259,2,261,2397,116.04,266.71,12.91,37172,225,3550,171.33,0.1,2645,430,337,138,2,2,0,0,0,2.86,0.14,3831.0,802.0,4633.0,223.59,0.97,19.0,1.0,20.0,17.14,132.0,29.0,161.0,526004,41958,484046,897568,285,5841,6126,4.65,4.49
2020-11-07,Région,RSS06,06 - Montréal,41267,2668,43935,2120.35,13.07,270,0,270,2449,118.56,278.43,13.48,37390,218,3554,171.52,0.19,2646,430,340,138,4,1,0,3,0,3.0,0.15,3844.0,803.0,4647.0,224.27,0.68,13.0,1.0,14.0,16.57,138.0,29.0,167.0,528321,42254,486067,903021,296,5157,5453,5.43,4.49
2020-11-08,Région,RSS06,06 - Montréal,41539,2668,44207,2133.48,13.17,272,0,272,2537,122.82,293.14,14.19,37573,183,3557,171.66,0.15,2648,430,341,138,3,2,0,1,0,3.86,0.19,3860.0,806.0,4666.0,225.19,0.92,16.0,3.0,19.0,16.71,142.0,27.0,169.0,530403,42512,487891,907767,258,4488,4746,5.44,5.02
2020-11-09,Région,RSS06,06 - Montréal,41805,2668,44473,2146.32,12.88,266,0,266,2553,123.59,287.43,13.91,37817,244,3563,171.95,0.29,2648,433,344,138,6,0,3,3,0,3.86,0.19,3880.0,809.0,4689.0,226.3,1.11,20.0,3.0,23.0,17.43,147.0,26.0,173.0,532602,42824,489778,912445,312,4366,4678,6.67,5.02
2020-11-10,Région,RSS06,06 - Montréal,42123,2668,44791,2161.66,15.39,318,0,318,2692,130.32,296.57,14.36,37995,178,3566,172.1,0.15,2649,434,344,139,3,1,1,0,1,4.14,0.2,3891.0,809.0,4700.0,226.83,0.53,11.0,0.0,11.0,17.29,154.0,26.0,180.0,535030,43137,491893,918718,313,5960,6273,4.99,5.02
2020-11-11,Région,RSS06,06 - Montréal,42463,2672,45135,2178.27,16.65,340,4,344,2852,138.07,301.0,14.57,38171,176,3573,172.44,0.34,2652,434,347,140,7,3,0,3,1,4.29,0.21,3904.0,812.0,4716.0,227.6,0.77,13.0,3.0,16.0,17.0,156.0,29.0,185.0,537578,43457,494121,925368,320,6330,6650,4.81,5.02
2020-11-12,Région,RSS06,06 - Montréal,42744,2672,45416,2191.83,13.6,281,0,281,2891,139.96,301.29,14.59,38410,239,3575,172.53,0.1,2653,434,348,140,2,1,0,1,0,4.14,0.2,3921.0,814.0,4735.0,228.52,0.92,17.0,2.0,19.0,16.29,151.0,29.0,180.0,540167,43752,496415,932344,295,6681,6976,4.23,5.02
2020-11-13,Région,RSS06,06 - Montréal,43065,2676,45741,2207.51,15.73,321,4,325,2969,143.73,307.14,14.87,38655,245,3579,172.73,0.19,2655,434,350,140,4,2,0,2,0,3.71,0.18,3939.0,815.0,4754.0,229.43,0.92,18.0,1.0,19.0,16.43,146.0,29.0,175.0,543000,44102,498898,939648,350,6954,7304,4.79,5.02
2020-11-14,Région,RSS06,06 - Montréal,43365,2677,46042,2222.04,14.57,300,1,301,2965,143.54,295.71,14.32,38958,303,3584,172.97,0.24,2655,437,351,141,5,0,3,1,1,4.0,0.19,3950.0,816.0,4766.0,230.01,0.58,11.0,1.0,12.0,17.71,145.0,29.0,174.0,545461,44408,501053,945961,306,6007,6313,4.85,5.02
2020-11-15,Région,RSS06,06 - Montréal,43638,2678,46316,2235.26,13.26,273,1,274,2955,143.05,279.43,13.53,39238,280,3586,173.06,0.1,2657,437,351,141,2,2,0,0,0,3.57,0.17,3961.0,819.0,4780.0,230.69,0.68,11.0,3.0,14.0,18.43,142.0,28.0,170.0,547612,44679,502933,950806,271,4574,4845,5.59,4.21
2020-11-16,Région,RSS06,06 - Montréal,43944,2679,46623,2250.08,14.86,306,1,307,2992,144.84,279.29,13.52,39499,261,3589,173.21,0.15,2659,437,352,141,3,2,0,1,0,3.43,0.17,3983.0,821.0,4804.0,231.85,1.16,22.0,2.0,24.0,17.71,161.0,32.0,193.0,549638,44929,504709,955614,250,4558,4808,5.2,4.21
2020-11-17,Région,RSS06,06 - Montréal,44182,2679,46861,2261.57,11.52,238,0,238,3002,145.33,268.43,12.99,39723,224,3594,173.45,0.24,2663,437,353,141,5,4,0,1,0,3.29,0.16,4001.0,823.0,4824.0,232.81,0.97,18.0,2.0,20.0,18.14,166.0,31.0,197.0,552055,45174,506881,962141,245,6282,6527,3.75,4.21
2020-11-18,Région,RSS06,06 - Montréal,44412,2679,47091,2272.67,11.13,230,0,230,2942,142.42,262.43,12.7,40005,282,3598,173.64,0.19,2663,438,356,141,4,0,1,3,0,3.0,0.15,4022.0,823.0,4845.0,233.83,1.02,21.0,0.0,21.0,18.43,163.0,32.0,195.0,554502,45441,509061,969240,267,6832,7099,3.76,4.21
